run_name,modes_path,checkpoint,method,r_value,seed,n_samples,k_neighbors,annotation_flag,population_scope,selected_modes,cell_coverage_pct_r0.25,cell_coverage_pct_r0.5,cell_coverage_pct_r0.75,cell_coverage_pct_r1,cell_coverage_pct_r1.5
all_data_mean_shift_k200_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,,all_raw_modes,labeled_cells,27,0.017126010740455305,0.28991889610627913,2.097936315705775,7.082828727659731,27.821204447869647
all_data_mean_shift_k200_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,,all_raw_modes,all_cells,27,0.008381025358588156,0.15923948181317496,1.1655611695122243,4.229424582744666,19.3182634515457
all_data_mean_shift_k200_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_without_distance,labeled_cells,11,0.017126010740455305,0.28991889610627913,2.0649075807063255,6.839394717848974,25.34160274994801
all_data_mean_shift_k200_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_without_distance,all_cells,11,0.008381025358588156,0.15564761380235148,1.0506213931658726,3.5505615286990255,13.827494552333516
all_data_mean_shift_k200_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_global_distance,labeled_cells,11,0.017126010740455305,0.28991889610627913,2.0649075807063255,6.839394717848974,25.34160274994801
all_data_mean_shift_k200_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_global_distance,all_cells,11,0.008381025358588156,0.15564761380235148,1.0506213931658726,3.5505615286990255,13.827494552333516
all_data_mean_shift_k200_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_population_distance,labeled_cells,11,0.017126010740455305,0.28991889610627913,2.0649075807063255,6.839394717848974,25.34160274994801
all_data_mean_shift_k200_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_population_distance,all_cells,11,0.008381025358588156,0.15564761380235148,1.0506213931658726,3.5505615286990255,13.827494552333516
all_data_mean_shift_k200_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,,all_raw_modes,labeled_cells,26,0.017126010740455305,0.2740161718472849,2.0722472995950922,7.080382154696808,27.96799882564498
all_data_mean_shift_k200_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,,all_raw_modes,all_cells,26,0.008381025358588156,0.15265439045999857,1.1643638801752831,4.256962237494313,19.51222432413017
all_data_mean_shift_k200_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_without_distance,labeled_cells,9,0.0012232864814610935,0.14190123184948683,1.5963888583067267,5.86321210564302,24.029016355340257
all_data_mean_shift_k200_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_without_distance,all_cells,9,0.0005986446684705827,0.06944278154258758,0.7908096070496397,3.0099853930700893,13.099542635473288
all_data_mean_shift_k200_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_global_distance,labeled_cells,9,0.0012232864814610935,0.14190123184948683,1.5963888583067267,5.86321210564302,24.029016355340257
all_data_mean_shift_k200_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_global_distance,all_cells,9,0.0005986446684705827,0.06944278154258758,0.7908096070496397,3.0099853930700893,13.099542635473288
all_data_mean_shift_k200_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_population_distance,labeled_cells,9,0.0012232864814610935,0.14190123184948683,1.5963888583067267,5.86321210564302,24.029016355340257
all_data_mean_shift_k200_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_population_distance,all_cells,9,0.0005986446684705827,0.06944278154258758,0.7908096070496397,3.0099853930700893,13.099542635473288
all_data_mean_shift_k200_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,,all_raw_modes,labeled_cells,23,0.0012232864814610935,0.15168752370117558,1.5914957123808824,6.022239348232962,26.30677578382081
all_data_mean_shift_k200_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,,all_raw_modes,all_cells,23,0.0005986446684705827,0.07782380690117574,0.8752185053039917,3.563133066736908,17.935992912047123
all_data_mean_shift_k200_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_without_distance,labeled_cells,9,0.0012232864814610935,0.15168752370117558,1.5633601233072774,5.797154635644121,23.992317760896427
all_data_mean_shift_k200_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_without_distance,all_cells,9,0.0005986446684705827,0.07423193889035225,0.7764421350063456,2.9908287636790307,13.190536625080817
all_data_mean_shift_k200_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_global_distance,labeled_cells,9,0.0012232864814610935,0.15168752370117558,1.5633601233072774,5.797154635644121,23.992317760896427
all_data_mean_shift_k200_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_global_distance,all_cells,9,0.0005986446684705827,0.07423193889035225,0.7764421350063456,2.9908287636790307,13.190536625080817
all_data_mean_shift_k200_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_population_distance,labeled_cells,9,0.0012232864814610935,0.15168752370117558,1.5633601233072774,5.797154635644121,23.992317760896427
all_data_mean_shift_k200_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_population_distance,all_cells,9,0.0005986446684705827,0.07423193889035225,0.7764421350063456,2.9908287636790307,13.190536625080817
all_data_mean_shift_k200_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,,all_raw_modes,labeled_cells,23,0.0012232864814610935,0.15535738314555886,1.5694765557145829,6.023462634714424,26.1783307032674
all_data_mean_shift_k200_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,,all_raw_modes,all_cells,23,0.0005986446684705827,0.0790210962381169,0.8464835612174038,3.4948875745312615,17.788726323603363
all_data_mean_shift_k200_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_without_distance,labeled_cells,10,0.0012232864814610935,0.15413409666409777,1.5425642531224386,5.7983779221255825,23.880998691083466
all_data_mean_shift_k200_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_without_distance,all_cells,10,0.0005986446684705827,0.07542922822729341,0.7662651756423458,2.987236895668207,13.156413878977993
all_data_mean_shift_k200_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_global_distance,labeled_cells,10,0.0012232864814610935,0.15413409666409777,1.5425642531224386,5.7983779221255825,23.880998691083466
all_data_mean_shift_k200_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_global_distance,all_cells,10,0.0005986446684705827,0.07542922822729341,0.7662651756423458,2.987236895668207,13.156413878977993
all_data_mean_shift_k200_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_population_distance,labeled_cells,10,0.0012232864814610935,0.15413409666409777,1.5425642531224386,5.7983779221255825,23.880998691083466
all_data_mean_shift_k200_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_population_distance,all_cells,10,0.0005986446684705827,0.07542922822729341,0.7662651756423458,2.987236895668207,13.156413878977993
all_data_mean_shift_k200_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,,all_raw_modes,labeled_cells,22,0.0012232864814610935,0.1663669614787087,1.650213463491015,6.112762547861084,26.487822183077053
all_data_mean_shift_k200_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,,all_raw_modes,all_cells,22,0.0005986446684705827,0.08440889825435215,0.9033548047221093,3.6014463255190248,17.953952252101242
all_data_mean_shift_k200_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_without_distance,labeled_cells,9,0.0012232864814610935,0.1663669614787087,1.613514869047182,5.849755954346948,23.991094474414965
all_data_mean_shift_k200_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_without_distance,all_cells,9,0.0005986446684705827,0.08141567491199923,0.8003879217451689,3.0213596417710304,13.171379995689758
all_data_mean_shift_k200_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_global_distance,labeled_cells,9,0.0012232864814610935,0.1663669614787087,1.613514869047182,5.849755954346948,23.991094474414965
all_data_mean_shift_k200_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_global_distance,all_cells,9,0.0005986446684705827,0.08141567491199923,0.8003879217451689,3.0213596417710304,13.171379995689758
all_data_mean_shift_k200_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_population_distance,labeled_cells,9,0.0012232864814610935,0.1663669614787087,1.613514869047182,5.849755954346948,23.991094474414965
all_data_mean_shift_k200_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_population_distance,all_cells,9,0.0005986446684705827,0.08141567491199923,0.8003879217451689,3.0213596417710304,13.171379995689758
all_data_mean_shift_k200_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,,all_raw_modes,labeled_cells,24,0.0012232864814610935,0.1639203885157865,1.6416504581207871,6.040588645454879,26.33368808641296
all_data_mean_shift_k200_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,,all_raw_modes,all_cells,24,0.0005986446684705827,0.08261296424894041,0.8841981753310505,3.508057757237614,17.871339287852305
all_data_mean_shift_k200_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_without_distance,labeled_cells,9,0.0012232864814610935,0.1639203885157865,1.5902724258994214,5.699291717127234,22.976989981283715
all_data_mean_shift_k200_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_without_distance,all_cells,9,0.0005986446684705827,0.08021838557505807,0.7884150283757573,2.9369507435166784,12.498503388328823
all_data_mean_shift_k200_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_global_distance,labeled_cells,9,0.0012232864814610935,0.1639203885157865,1.5902724258994214,5.699291717127234,22.976989981283715
all_data_mean_shift_k200_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_global_distance,all_cells,9,0.0005986446684705827,0.08021838557505807,0.7884150283757573,2.9369507435166784,12.498503388328823
all_data_mean_shift_k200_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_population_distance,labeled_cells,9,0.0012232864814610935,0.1639203885157865,1.5902724258994214,5.699291717127234,22.976989981283715
all_data_mean_shift_k200_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_population_distance,all_cells,9,0.0005986446684705827,0.08021838557505807,0.7884150283757573,2.9369507435166784,12.498503388328823
all_data_mean_shift_k200_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,,all_raw_modes,labeled_cells,22,0.0012232864814610935,0.15291081018263666,1.5939422853438048,5.967191456567213,26.42788114548546
all_data_mean_shift_k200_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,,all_raw_modes,all_cells,22,0.0005986446684705827,0.07782380690117574,0.8596537439237566,3.476928234477144,17.924618663346184
all_data_mean_shift_k200_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,100.0,confident_without_distance,labeled_cells,9,0.0012232864814610935,0.15291081018263666,1.5633601233072774,5.728650592682301,23.989871187933502
all_data_mean_shift_k200_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,100.0,confident_without_distance,all_cells,9,0.0005986446684705827,0.07483058355882283,0.7770407796748162,2.96927755561409,13.185747467733053
all_data_mean_shift_k200_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k200/modes_all_data_mean_shift_k200_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,100.0,confident_global_distance,labeled_cells,9,0.0012232864814610935,0.15291081018263666,1.5633601233072774,5.728650592682301,23.989871187933502
